2026-07-31T00:34:58.1063883+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_AllChildren_LastChildGetsClosingConnector
2026-07-31T00:34:58.1065489+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_HierarchicalAssigneeAsGroupHeader
2026-07-31T00:34:58.1071477+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_HierarchicalAssigneeAsGroupHeader
2026-07-31T00:34:58.1072311+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.GroupByStateCategory_ReturnsCorrectGroups
2026-07-31T00:34:58.1098901+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.GroupByStateCategory_ReturnsCorrectGroups
2026-07-31T00:34:58.1099736+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_CountPerCategoryIsCorrect
2026-07-31T00:34:58.1104758+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_CountPerCategoryIsCorrect
2026-07-31T00:34:58.1105509+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_ShowsDoneOverTotal
2026-07-31T00:34:58.1110907+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_ShowsDoneOverTotal
2026-07-31T00:34:58.1111689+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.FormatProgressIndicator_WithChildren_ReturnsProgress
2026-07-31T00:34:58.1115197+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.FormatProgressIndicator_WithChildren_ReturnsProgress
2026-07-31T00:34:58.1116034+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.GroupByStateCategory_EmptyList_ReturnsEmpty
2026-07-31T00:34:58.1117819+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.GroupByStateCategory_EmptyList_ReturnsEmpty
2026-07-31T00:34:58.1118568+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_InWorkspaceView
2026-07-31T00:34:58.1143367+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_InWorkspaceView
2026-07-31T00:34:58.1144161+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.WorkspaceView_DoesNotShowInlineAssignee
2026-07-31T00:34:58.1146872+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.WorkspaceView_DoesNotShowInlineAssignee
2026-07-31T00:34:58.1147612+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_UnknownStates_FallToProposedBucket
2026-07-31T00:34:58.1163287+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_UnknownStates_FallToProposedBucket
2026-07-31T00:34:58.1164071+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_NotShownForLeafItems
2026-07-31T00:34:58.1167386+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_NotShownForLeafItems
2026-07-31T00:34:58.1168149+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_GroupsByAssignee_NotStateCategory
2026-07-31T00:34:58.1218101+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_GroupsByAssignee_NotStateCategory
2026-07-31T00:34:58.1218917+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_EmptyCategoriesAreOmitted
2026-07-31T00:34:58.1222501+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_EmptyCategoriesAreOmitted
2026-07-31T00:34:58.1223253+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_AllChildrenDone
2026-07-31T00:34:58.1228074+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_AllChildrenDone
2026-07-31T00:34:58.1228827+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_EmptySprint_ShowsZeroItems
2026-07-31T00:34:58.1230794+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_EmptySprint_ShowsZeroItems
2026-07-31T00:34:58.1231529+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_HierarchyWithoutCategoryGrouping_ShowsParentOnce
2026-07-31T00:34:58.1247308+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_HierarchyWithoutCategoryGrouping_ShowsParentOnce
2026-07-31T00:34:58.1248086+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_WithHierarchy_IndentsChildrenUnderParents
2026-07-31T00:34:58.1252723+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_WithHierarchy_IndentsChildrenUnderParents
2026-07-31T00:34:58.1253486+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_DisplayInCorrectOrder
2026-07-31T00:34:58.1263667+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_DisplayInCorrectOrder
2026-07-31T00:34:58.1264455+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.WorkspaceView_GroupsItemsByStateCategory
2026-07-31T00:34:58.1268205+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.WorkspaceView_GroupsItemsByStateCategory
2026-07-31T00:34:58.1268956+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_ShowsAssigneeAsGroupHeader
2026-07-31T00:34:58.1272594+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_ShowsAssigneeAsGroupHeader
2026-07-31T00:34:58.1273348+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_WithCustomStateEntries_UsesProvidedCategories
2026-07-31T00:34:58.1282555+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.StateCategories_WithCustomStateEntries_UsesProvidedCategories
2026-07-31T00:34:58.1283326+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_ShowsUnassignedGroupHeader
2026-07-31T00:34:58.1285844+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.SprintView_ShowsUnassignedGroupHeader
2026-07-31T00:34:58.1286585+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_NoChildrenDone
2026-07-31T00:34:58.1300578+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.ProgressIndicator_NoChildrenDone
2026-07-31T00:34:58.1301568+00:00	START	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.FormatProgressIndicator_NoChildren_ReturnsEmpty
2026-07-31T00:34:58.1307398+00:00	END	Twig.Cli.Tests.Formatters.ProcessAwareWorkspaceTests.FormatProgressIndicator_NoChildren_ReturnsEmpty
2026-07-31T00:34:58.1316330+00:00	START	Twig.Cli.Tests.Commands.OfflineModeTests.ExceptionHandler_AdoOfflineException_ShowsBanner
2026-07-31T00:34:58.1319939+00:00	END	Twig.Cli.Tests.Commands.OfflineModeTests.ExceptionHandler_AdoOfflineException_ShowsBanner
2026-07-31T00:34:58.1327214+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NoInput_EmitsTelemetryWithExitCodeTwo
2026-07-31T00:34:58.1360951+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NoInput_EmitsTelemetryWithExitCodeTwo
2026-07-31T00:34:58.1364629+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_Stdin_EmitsCorrectFieldCount
2026-07-31T00:34:58.1393736+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_Stdin_EmitsCorrectFieldCount
2026-07-31T00:34:58.1396631+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_ConcurrencyConflict_EmitsTelemetryWithExitCodeOne
2026-07-31T00:34:58.1422718+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_ConcurrencyConflict_EmitsTelemetryWithExitCodeOne
2026-07-31T00:34:58.1425454+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_SingleField_EmitsFieldCountOne
2026-07-31T00:34:58.1442923+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_SingleField_EmitsFieldCountOne
2026-07-31T00:34:58.1445467+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NoActiveItem_EmitsTelemetryWithExitCodeOne
2026-07-31T00:34:58.1467374+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NoActiveItem_EmitsTelemetryWithExitCodeOne
2026-07-31T00:34:58.1470014+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_Success_EmitsTelemetryWithPatchCommandAndFieldCount
2026-07-31T00:34:58.1496714+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_Success_EmitsTelemetryWithPatchCommandAndFieldCount
2026-07-31T00:34:58.1499360+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_InvalidJson_EmitsTelemetryWithExitCodeTwo
2026-07-31T00:34:58.1515959+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_InvalidJson_EmitsTelemetryWithExitCodeTwo
2026-07-31T00:34:58.1518731+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_AlwaysEmitsDurationMs
2026-07-31T00:34:58.1539847+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_AlwaysEmitsDurationMs
2026-07-31T00:34:58.1542481+00:00	START	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NullTelemetryClient_DoesNotThrow
2026-07-31T00:34:58.1556305+00:00	END	Twig.Cli.Tests.Commands.PatchCommandTelemetryTests.ExecuteAsync_NullTelemetryClient_DoesNotThrow
2026-07-31T00:34:58.1559318+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.HierarchicalOutput_ContainsBoxDrawingCharacters
2026-07-31T00:34:58.1567096+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.HierarchicalOutput_ContainsBoxDrawingCharacters
2026-07-31T00:34:58.1567886+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ParentContextNodes_AreDimmed
2026-07-31T00:34:58.1570025+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ParentContextNodes_AreDimmed
2026-07-31T00:34:58.1570810+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.SharedParents_AppearOnceWithMultipleChildren
2026-07-31T00:34:58.1577129+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.SharedParents_AppearOnceWithMultipleChildren
2026-07-31T00:34:58.1577937+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.AssigneeGroups_RenderInAlphabeticalOrder
2026-07-31T00:34:58.1591981+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.AssigneeGroups_RenderInAlphabeticalOrder
2026-07-31T00:34:58.1592756+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.EmptySprint_ShowsZeroItems
2026-07-31T00:34:58.1595680+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.EmptySprint_ShowsZeroItems
2026-07-31T00:34:58.1596567+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VirtualGroupHeader_RendersAsSeparatorLine
2026-07-31T00:34:58.1680109+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VirtualGroupHeader_RendersAsSeparatorLine
2026-07-31T00:34:58.1681567+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.SprintItems_ShowActiveMarkerAndDirtyMarker
2026-07-31T00:34:58.1686476+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.SprintItems_ShowActiveMarkerAndDirtyMarker
2026-07-31T00:34:58.1687358+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.FallbackToFlat_WhenHierarchyIsNull
2026-07-31T00:34:58.1690980+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.FallbackToFlat_WhenHierarchyIsNull
2026-07-31T00:34:58.1691728+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ItemsWithoutParents_RenderAtRoot
2026-07-31T00:34:58.1706111+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ItemsWithoutParents_RenderAtRoot
2026-07-31T00:34:58.1706901+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.MixedParentedAndUnparented_RendersBothCorrectly
2026-07-31T00:34:58.1718101+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.MixedParentedAndUnparented_RendersBothCorrectly
2026-07-31T00:34:58.1757740+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VirtualGroupItems_IndentedToBacklogLevel
2026-07-31T00:34:58.1770647+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VirtualGroupItems_IndentedToBacklogLevel
2026-07-31T00:34:58.1771553+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ParentContextNodes_DoNotShowActiveOrDirtyMarkers
2026-07-31T00:34:58.1777254+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.ParentContextNodes_DoNotShowActiveOrDirtyMarkers
2026-07-31T00:34:58.1778026+00:00	START	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VerticalContinuation_ForNonLastChildren
2026-07-31T00:34:58.1784373+00:00	END	Twig.Cli.Tests.Formatters.SprintHierarchyFormatterTests.VerticalContinuation_ForNonLastChildren
2026-07-31T00:34:58.1790893+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaAdd_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2052240+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaAdd_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2057937+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaList_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2081083+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaList_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2082680+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaSync_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2096918+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaSync_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2098447+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2236349+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2239253+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2243549+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2245054+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2250285+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2251623+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2540555+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2543407+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2557765+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AllAreaAliases_ContainConsistentDeprecationFormat
2026-07-31T00:34:58.2559508+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.Area_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2574581+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.Area_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2576240+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaRemove_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2639105+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaRemove_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2641128+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaAdd_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2754172+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaAdd_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2757077+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.Area_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2778508+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.Area_StillExecutesCommand_AfterHint
2026-07-31T00:34:58.2780446+00:00	START	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaList_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2792060+00:00	END	Twig.Cli.Tests.Commands.AreaCommandDeprecationTests.AreaList_WritesDeprecationHint_ToStderr
2026-07-31T00:34:58.2815960+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithBothPreference_PersistsAll
2026-07-31T00:34:58.3066380+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithBothPreference_PersistsAll
2026-07-31T00:34:58.3094716+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.3426298+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.3437941+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.3787245+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.3799777+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.4088416+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.4100771+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.4428714+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ModePrompt_IsCaseInsensitive
2026-07-31T00:34:58.4440401+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_NoSources_DoesNotCallTeamIterations
2026-07-31T00:34:58.4736383+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_NoSources_DoesNotCallTeamIterations
2026-07-31T00:34:58.4748421+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.PreferencePrompt_AreaOnly_PreservesMultipleAutoDetectedAreas
2026-07-31T00:34:58.5116354+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.PreferencePrompt_AreaOnly_PreservesMultipleAutoDetectedAreas
2026-07-31T00:34:58.5128545+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.Interactive_AreaFlag_OverridesAutoDetectedAreas
2026-07-31T00:34:58.5497346+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.Interactive_AreaFlag_OverridesAutoDetectedAreas
2026-07-31T00:34:58.5509345+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_BothFlags_MultipleExpressions
2026-07-31T00:34:58.5956820+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_BothFlags_MultipleExpressions
2026-07-31T00:34:58.5968265+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ForceReinit_NonInteractive_WithFlags_OverridesPreviousConfig
2026-07-31T00:34:58.6417341+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.ForceReinit_NonInteractive_WithFlags_OverridesPreviousConfig
2026-07-31T00:34:58.6428514+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NullConsoleInput_WithAreaFlag_ConfiguresArea
2026-07-31T00:34:58.6785198+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NullConsoleInput_WithAreaFlag_ConfiguresArea
2026-07-31T00:34:58.6796913+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_SprintFlag_SucceedsWhenCurrentIterationFails
2026-07-31T00:34:58.7156384+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_SprintFlag_SucceedsWhenCurrentIterationFails
2026-07-31T00:34:58.7168305+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.GitWarning_ContinueY_ThenSprintPreference_ConfiguresSprint
2026-07-31T00:34:58.7476333+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.GitWarning_ContinueY_ThenSprintPreference_ConfiguresSprint
2026-07-31T00:34:58.7488485+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.GitWarning_SkippedWhenGitIsFile
2026-07-31T00:34:58.7693546+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.GitWarning_SkippedWhenGitIsFile
2026-07-31T00:34:58.7706663+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.Redirected_WithBothFlags_ConfiguresBoth_NoPrompts
2026-07-31T00:34:58.8016693+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.Redirected_WithBothFlags_ConfiguresBoth_NoPrompts
2026-07-31T00:34:58.8028961+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_BothFlags_ConfiguresSprintAndArea_NoAutoDetection
2026-07-31T00:34:58.8384848+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_BothFlags_ConfiguresSprintAndArea_NoAutoDetection
2026-07-31T00:34:58.8396800+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_ModeDefaultsToSprint
2026-07-31T00:34:58.8706392+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.NonInteractive_ModeDefaultsToSprint
2026-07-31T00:34:58.8718702+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithSprintPreference_PersistsBoth
2026-07-31T00:34:58.9076767+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithSprintPreference_PersistsBoth
2026-07-31T00:34:58.9088969+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithNeitherPreference_StartsEmpty
2026-07-31T00:34:58.9497742+00:00	END	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.WorkspaceMode_WithNeitherPreference_StartsEmpty
2026-07-31T00:34:58.9511177+00:00	START	Twig.Cli.Tests.Commands.InitPreferenceFlowTests.PreferencePrompt_Both_AreaDetectionFails_SprintStillConfigured
